Iteration,Elapsed Time,Discriminator Loss,Value Loss,Policy Loss,Edit Distance,Best Edit Distance
1030,46259.48599100113,1.3555291891098022,69.76897042989731,-2.505165923386812,0.9391413145590961,0.8918116908524988
1032,46349.59690976143,1.345108985900879,49.52315053343773,-2.9625338036566973,0.9139075669713027,0.8918116908524988
1034,46437.206590890884,1.3298888206481934,71.9770687520504,-2.885097498074174,0.8922621290428852,0.8918116908524988
1036,46523.80630016327,1.2944053411483765,116.54794919490814,-1.5977431368082762,0.9110692758345645,0.8918116908524988
1038,46612.98342251778,1.3141502141952515,55.70428456366062,-2.790851299650967,0.9274914077516948,0.8918116908524988
1040,46701.83477759361,1.3180978298187256,88.46282935142517,-2.4523515179753304,0.9219793927168118,0.8918116908524988
1042,46789.209706544876,1.3437961339950562,46.76538194715977,-2.1278500221669674,0.9075378381514302,0.8918116908524988
1044,46875.77934002876,1.349332571029663,46.21347101032734,-2.5335241900756955,0.9250102112559248,0.8918116908524988
1046,46964.887467861176,1.3338978290557861,50.670620292425156,-3.50325152464211,0.9159911000061206,0.8918116908524988
1048,47052.40274691582,1.3362524509429932,82.15642437338829,-2.803231520578265,0.8874119261082964,0.8874119261082964
1050,47139.68954873085,1.3282318115234375,60.44491559267044,-2.2097332123667,0.8908687915565702,0.8874119261082964
1052,47226.32535648346,1.3329830169677734,66.0116435289383,-2.190876640379429,0.9160327045068665,0.8874119261082964
1054,47314.93020653725,1.3569883108139038,54.25418299250305,-3.141622807830572,0.9016259535042837,0.8874119261082964
1056,47403.27046537399,1.3416814804077148,59.677902549505234,-2.3831622879952192,0.9090315010431349,0.8874119261082964
1058,47490.30525159836,1.3347015380859375,112.56695300340652,-2.5814529582858086,0.9084492814316945,0.8874119261082964
1060,47578.72014951706,1.3369938135147095,49.893568590283394,-3.396857177838683,0.9373708945509075,0.8874119261082964
1062,47666.70489573479,1.295395851135254,116.78856906294823,-2.6396223921328783,0.9014522501707184,0.8874119261082964
1064,47752.60110569,1.2922006845474243,120.65572541952133,-2.5306253787130117,0.9017940045562044,0.8874119261082964
1066,47839.257529973984,1.3485668897628784,62.95915660262108,-2.351234555244446,0.9022919400604457,0.8874119261082964
1068,47928.4498398304,1.3485684394836426,51.4382288902998,-3.350157640874386,0.904942666758001,0.8874119261082964
1070,48016.333184719086,1.312562346458435,98.10527831315994,-2.7797255283221602,0.8992854261687913,0.8874119261082964
1072,48103.13158535957,1.3210971355438232,58.65505611896515,-2.6864075092598796,0.9287415647816959,0.8874119261082964
1074,48191.86920881271,1.3397769927978516,78.11783461272717,-2.822973510250449,0.9260079328670819,0.8874119261082964
1076,48280.73090219498,1.3366427421569824,111.27102735638618,-2.297396861948073,0.9066352049294203,0.8874119261082964
1078,48367.502529382706,1.3004426956176758,83.48029202222824,-2.5461473148316145,0.9041783072619475,0.8874119261082964
1080,48454.81635403633,1.3158152103424072,72.8257746398449,-2.6196572510525584,0.904650985430906,0.8874119261082964
1082,48542.783808231354,1.3367069959640503,51.67592112720013,-2.4056469835340977,0.8997522318975786,0.8874119261082964
1084,48630.148114681244,1.3206108808517456,68.53280833363533,-2.427989127114415,0.8850907022345363,0.8850907022345363
1086,48717.067108392715,1.3114168643951416,113.13537263870239,-3.417279751971364,0.9047061348588403,0.8850907022345363
1088,48804.196754693985,1.330426812171936,73.10090121626854,-2.4095565490424633,0.911368828358391,0.8850907022345363
1090,48892.56178689003,1.3400521278381348,51.484457194805145,-3.449081590399146,0.9060861376648306,0.8850907022345363
1092,48979.99811458588,1.306260585784912,90.80170790851116,-2.5358409034088254,0.8989849625888605,0.8850907022345363
1094,49066.27645087242,1.330136775970459,77.05689232051373,-2.556183281354606,0.9325872817351107,0.8850907022345363
1096,49154.19492149353,1.341666579246521,70.45490163564682,-2.266642890870571,0.9263422643828969,0.8850907022345363
1098,49242.9513156414,1.3114962577819824,127.22838616371155,-2.9061473812907934,0.9068536726814864,0.8850907022345363
1100,49329.91356611252,1.2886719703674316,81.69620496034622,-2.971911392174661,0.9337771605821262,0.8850907022345363
1102,49416.43980073929,1.329219102859497,96.41182947158813,-2.70499568246305,0.9171119785519067,0.8850907022345363
1104,49505.25205039978,1.3422467708587646,87.17847269773483,-2.8419986087828875,0.900990483912272,0.8850907022345363
1106,49593.13938689232,1.333240270614624,95.86048331856728,-2.660940932109952,0.8892610287148487,0.8850907022345363
1108,49679.74415588379,1.3032106161117554,132.20324364304543,-2.888534413650632,0.9118554377974767,0.8850907022345363
1110,49766.354049921036,1.3259413242340088,112.88467514514923,-2.9643204463645816,0.9484689245268543,0.8850907022345363
1112,49857.17020845413,1.322405457496643,90.94038420915604,-3.186130148358643,0.9231267593936673,0.8850907022345363
1114,49944.58519291878,1.3146686553955078,110.30830845236778,-2.921104572713375,0.9082684490691451,0.8850907022345363
1116,50030.71852135658,1.2873735427856445,78.68849977850914,-2.7984072994440794,0.9159195783708091,0.8850907022345363
1118,50117.84339809418,1.2862918376922607,115.67466932535172,-2.3779323641210794,0.9180993989158388,0.8850907022345363
1120,50206.23898053169,1.3422067165374756,92.67065495252609,-2.7421121057122946,0.9209676387053443,0.8850907022345363
1122,50292.93569970131,1.3104661703109741,76.14527414739132,-2.9268128806725144,0.8992860401139834,0.8850907022345363
1124,50379.91867184639,1.3109686374664307,110.8934134542942,-2.5690450463443995,0.9250794247828167,0.8850907022345363
1126,50468.4103679657,1.3484501838684082,89.7866213619709,-2.327087789773941,0.9214551712963027,0.8850907022345363
1128,50558.63844871521,1.2763681411743164,191.0110067129135,-3.202230054885149,0.9196845416382253,0.8850907022345363
1130,50645.820063352585,1.3001060485839844,88.41760244965553,-2.639098860323429,0.8943452535140357,0.8850907022345363
1132,50731.82586455345,1.2887065410614014,126.88258501887321,-2.5560141783207655,0.9009496305881314,0.8850907022345363
1134,50819.37737751007,1.3457376956939697,72.87214881181717,-2.434206271544099,0.9200455845297512,0.8850907022345363
1136,50907.99795627594,1.2770979404449463,171.64211612939835,-2.7863031923770905,0.9016136960685973,0.8850907022345363
1138,50994.79164981842,1.3044933080673218,71.08903440833092,-2.5457954425364733,0.9070956987283845,0.8850907022345363
1140,51081.11421394348,1.291240930557251,102.22789922356606,-2.3938265880569816,0.9075988377389809,0.8850907022345363
1142,51169.98230099678,1.348764419555664,85.56492611765862,-2.6107973037287593,0.9249288369418259,0.8850907022345363
1144,51259.193999528885,1.342504620552063,74.43908861279488,-3.2332535665482283,0.9150743009596984,0.8850907022345363
1146,51347.549305677414,1.3233671188354492,96.43863463401794,-2.7933614244684577,0.9151621125317881,0.8850907022345363
1148,51434.756390333176,1.3105645179748535,44.412372164428234,-2.7624516990035772,0.9073680829189616,0.8850907022345363
1150,51522.29343032837,1.3294610977172852,82.28534537553787,-3.044080836698413,0.9320151628264648,0.8850907022345363
1152,51611.63656115532,1.3537460565567017,80.10721042752266,-4.557101293466985,0.9019477054744621,0.8850907022345363
1154,51699.182017326355,1.2945008277893066,152.77162685990334,-2.651148471981287,0.8981576141463977,0.8850907022345363
1156,51784.39341497421,1.3074166774749756,91.80695880949497,-2.6528465850278735,0.8958312996492305,0.8850907022345363
1158,51872.143154621124,1.353058099746704,58.98806041479111,-2.9112314581871033,0.9118181291710213,0.8850907022345363
1160,51961.16908240318,1.3376190662384033,100.17962923645973,-3.3054011091589928,0.8969823612778737,0.8850907022345363
1162,52047.92049360275,1.3286656141281128,65.80316917598248,-2.70491592772305,0.8995047951780007,0.8850907022345363
1164,52134.30389165878,1.3155219554901123,88.17894181609154,-2.5153762195259333,0.9054828771283294,0.8850907022345363
1166,52223.39207673073,1.3605679273605347,58.68861345946789,-2.9366990458220243,0.9063466041884711,0.8850907022345363
1168,52312.46528959274,1.3248724937438965,76.23562100529671,-2.6802305784076452,0.9049192167557611,0.8850907022345363
1170,52400.27320098877,1.3016037940979004,73.12653383612633,-2.7546390667557716,0.8971402448420572,0.8850907022345363
1172,52486.97916150093,1.3084025382995605,71.25546534359455,-2.7538774963468313,0.9025916826699446,0.8850907022345363
1174,52573.51915740967,1.3451220989227295,96.7796390503645,-2.228996481746435,0.9067657739894636,0.8850907022345363
1176,52662.03005743027,1.317476749420166,78.57835175096989,-2.701589772477746,0.894571279847468,0.8850907022345363
1178,52748.30126571655,1.3066960573196411,75.93164178729057,-2.793665997684002,0.89763964167945,0.8850907022345363
1180,52834.236394405365,1.297771692276001,82.82779237627983,-2.4359883181750774,0.9184638724662059,0.8850907022345363
1182,52922.00240898132,1.3504853248596191,67.28052313625813,-2.1492283679544926,0.9323384670386241,0.8850907022345363
1184,53011.377876996994,1.3045166730880737,109.33792865276337,-2.2012459468096495,0.9219153898047183,0.8850907022345363
1186,53099.11730122566,1.3046717643737793,84.5794467329979,-2.658423548564315,0.9041208953787208,0.8850907022345363
1188,53185.54762530327,1.3044925928115845,86.77168118953705,-2.545522663742304,0.9037848813369708,0.8850907022345363
1190,53274.17404007912,1.3479067087173462,60.905026122927666,-2.8738489784300327,0.9160933273345406,0.8850907022345363
1192,53362.87697029114,1.3076789379119873,83.37619519233704,-2.579182241111994,0.9114487815909549,0.8850907022345363
1194,53449.43920779228,1.3239703178405762,75.73188361525536,-2.438710393384099,0.9135076951913634,0.8850907022345363
1196,53536.92783689499,1.3192344903945923,53.18109831213951,-2.4057657523080707,0.9419108319266933,0.8850907022345363
1198,53625.46173620224,1.3366949558258057,54.23028954863548,-2.6425304654985666,0.9189947897917645,0.8850907022345363
1200,53714.44498038292,1.3369450569152832,82.09728327393532,-3.218997212126851,0.9022326721615408,0.8850907022345363
1202,53802.109589099884,1.3148140907287598,62.840384125709534,-2.983827461488545,0.9022169633328854,0.8850907022345363
1204,53888.72296714783,1.2836430072784424,123.17340099811554,-3.4142694156616926,0.9058989696219112,0.8850907022345363
1206,53975.802971601486,1.3459763526916504,92.67539122700691,-2.0491997012868524,0.9430557852835302,0.8850907022345363
1208,54065.38067483902,1.3456108570098877,80.2343071103096,-2.8963486198335886,0.9077345785651761,0.8850907022345363
1210,54153.797551870346,1.3357195854187012,101.02232678234577,-1.64751570019871,0.90135901639398,0.8850907022345363
1212,54240.58710479736,1.3114516735076904,46.739177882671356,-2.6103384289890528,0.9117638400644296,0.8850907022345363
1214,54327.87427330017,1.3135939836502075,69.01538223028183,-2.7604354079812765,0.924445380763879,0.8850907022345363
1216,54416.4660551548,1.313119888305664,87.57361195981503,-2.8239180725067854,0.9128060216729214,0.8850907022345363
1218,54503.73939585686,1.3116958141326904,87.09963330626488,-2.659775158390403,0.913688457863274,0.8850907022345363
1220,54590.28744006157,1.2972478866577148,63.23295094072819,-2.6085208244621754,0.9093956314267835,0.8850907022345363
1222,54676.505430459976,1.3188304901123047,95.64941754937172,-2.1061709951609373,0.9024009614855037,0.8850907022345363
1224,54765.18530654907,1.320382833480835,76.27468717098236,-2.468606701120734,0.9063613519066667,0.8850907022345363
1226,54854.07004261017,1.335845947265625,82.86831104755402,-2.008327353745699,0.9055921308072848,0.8850907022345363
1228,54939.97475218773,1.3207217454910278,64.61902393400669,-2.171974513679743,0.8901921056598433,0.8850907022345363
1230,55025.72539591789,1.3222572803497314,69.49198645353317,-2.2162539064884186,0.9136252657941961,0.8850907022345363
1232,55114.666536569595,1.3479645252227783,80.4110611975193,-1.6965622156858444,0.9259874160932667,0.8850907022345363
1234,55202.350688934326,1.3282248973846436,83.65029716491699,-2.557913027703762,0.8911437866232877,0.8850907022345363
1236,55289.201211452484,1.3283958435058594,39.6697481572628,-2.715786984190345,0.8818516056586466,0.8818516056586466
1238,55376.12603163719,1.3367664813995361,59.54361338913441,-2.5535166934132576,0.9003504161010796,0.8818516056586466
1240,55464.41251325607,1.3414740562438965,54.64813435077667,-2.7732551768422127,0.9050448862172804,0.8818516056586466
1242,55552.169442892075,1.3293437957763672,79.06072670221329,-2.8171152900904417,0.9110979549670004,0.8818516056586466
1244,55638.648448228836,1.316300392150879,50.17002449929714,-2.2294714162126184,0.8889566289283173,0.8818516056586466
1246,55724.46581721306,1.3208979368209839,82.51006522774696,-2.9418218033388257,0.9302748638716359,0.8818516056586466
1248,55813.70768380165,1.340681791305542,71.15759079158306,-2.5893088802695274,0.9231580376326626,0.8818516056586466
1250,55902.359803676605,1.3326619863510132,72.57847219705582,-2.640305357053876,0.8999151020309347,0.8818516056586466
1252,55988.43713450432,1.3100409507751465,64.90804360806942,-2.4973881896585226,0.9014791142714921,0.8818516056586466
1254,56074.787586927414,1.2907593250274658,134.7352869808674,-2.0495486855506897,0.8988121807849065,0.8818516056586466
1256,56162.806919813156,1.3194695711135864,98.33736085891724,-2.7868059463799,0.9062474523552946,0.8818516056586466
1258,56251.156890153885,1.3124215602874756,129.28196588158607,-1.9626484718173742,0.8896226981214097,0.8818516056586466
1260,56337.875727415085,1.3157575130462646,46.15708679705858,-2.3968836292624474,0.8786929862337208,0.8786929862337208
1262,56425.05594539642,1.3305532932281494,47.494952350854874,-2.0641634315252304,0.9067301063040247,0.8786929862337208
1264,56512.75803947449,1.3509819507598877,43.18433599174023,-2.2108692028559744,0.9135435403435224,0.8786929862337208
1266,56601.467099666595,1.3307104110717773,57.61415170133114,-2.6139319855719805,0.9009428774172038,0.8786929862337208
1268,56688.27194786072,1.3227977752685547,38.638192392885685,-1.950356231071055,0.8877560333338488,0.8786929862337208
1270,56775.057676792145,1.3324391841888428,92.06824341416359,-2.4659168887883425,0.8883659987819564,0.8786929862337208
1272,56862.586290597916,1.3538151979446411,51.877401277422905,-2.5918794414028525,0.9059462404966685,0.8786929862337208
1274,56951.98912644386,1.346147894859314,45.31613449752331,-2.549080876633525,0.8861111695353837,0.8786929862337208
1276,57038.63609647751,1.34550142288208,43.47513423860073,-2.109571048989892,0.8927822444693388,0.8786929862337208
1278,57124.598205566406,1.270769476890564,196.9871575832367,-2.2923879814334214,0.9104440474481578,0.8786929862337208
1280,57212.66035962105,1.331099510192871,109.15108940005302,-2.5263555329293013,0.9173244771020186,0.8786929862337208
1282,57301.448246240616,1.3236794471740723,100.44942280650139,-2.588276439346373,0.9046006319897293,0.8786929862337208
1284,57388.71326780319,1.3260164260864258,60.06017625331879,-2.3758482383564115,0.8877109279963465,0.8786929862337208
1286,57475.181064128876,1.3259696960449219,38.96237464249134,-2.4734760653227568,0.8924917583628317,0.8786929862337208
1288,57562.29767155647,1.3588511943817139,54.08776919543743,-2.1196163576096296,0.9167036951492532,0.8786929862337208
1290,57650.4003071785,1.3387908935546875,52.42430652678013,-3.0234647234901786,0.8920659723695855,0.8786929862337208
1292,57738.08421707153,1.328497052192688,62.278705686330795,-2.898090558126569,0.8991578016377293,0.8786929862337208
1294,57824.80651593208,1.3311620950698853,35.70912083983421,-2.623862807638943,0.9074888056426261,0.8786929862337208
1296,57911.89666056633,1.305349588394165,92.35373982787132,-2.809427351690829,0.8997893013983606,0.8786929862337208
1298,58000.157279253006,1.355881690979004,45.23426294326782,-2.855078083463013,0.8820294298744777,0.8786929862337208
1300,58087.74701166153,1.332058072090149,53.35298749804497,-2.666527407243848,0.8806912375014194,0.8786929862337208
1302,58174.69286561012,1.3520772457122803,50.329690620303154,-1.9906796105206013,0.9000478964535816,0.8786929862337208
1304,58263.03467655182,1.3539071083068848,35.50513319671154,-2.452393426094204,0.8912021234266322,0.8786929862337208
1306,58351.57403588295,1.3309721946716309,80.3457515090704,-2.238607509061694,0.8918991715922242,0.8786929862337208
1308,58437.750920534134,1.3329859972000122,34.68125432729721,-2.2813677601516247,0.8942153714983031,0.8786929862337208
1310,58524.59083223343,1.3167486190795898,75.39959327876568,-2.144622857682407,0.9070524851870639,0.8786929862337208
1312,58613.47690033913,1.354942798614502,50.73674600571394,-2.7266609463840723,0.8937871101756069,0.8786929862337208
1314,58701.547486782074,1.337603211402893,48.219986975193024,-2.3098839009180665,0.8930581071157069,0.8786929862337208
1316,58788.10484433174,1.3402276039123535,38.978107661008835,-2.6422493420541286,0.9114484333792507,0.8786929862337208
1318,58876.24121928215,1.3078162670135498,94.43392771482468,-2.3270050026476383,0.9047422239587652,0.8786929862337208
1320,58964.78216600418,1.3243558406829834,77.0670953989029,-2.8463859651237726,0.9006142960863617,0.8786929862337208
1322,59052.845361709595,1.3194608688354492,58.65362003445625,-2.569683376699686,0.8974101523208785,0.8786929862337208
1324,59140.17945957184,1.3330708742141724,42.98287443816662,-2.3676096703857183,0.9006679726666111,0.8786929862337208
1326,59228.524180173874,1.3526564836502075,50.947737500071526,-2.2365387184545398,0.9026595215663701,0.8786929862337208
1328,59316.56718111038,1.3298420906066895,72.34698371589184,-2.4992504820693284,0.8962466471331568,0.8786929862337208
1330,59403.18190097809,1.3099966049194336,53.34863942861557,-2.166512687690556,0.9028449511142326,0.8786929862337208
1332,59489.58136892319,1.2908861637115479,124.86165824532509,-2.7006995398551226,0.9112949527277349,0.8786929862337208
1334,59576.83627676964,1.3423807621002197,42.116194896399975,-2.516466489061713,0.915403004863765,0.8786929862337208
1336,59665.22585964203,1.3500370979309082,50.95471149682999,-2.7968819914385676,0.8947748726688094,0.8786929862337208
1338,59752.685060977936,1.2998453378677368,148.6655457019806,-2.2488284278661013,0.9000067732593007,0.8786929862337208
1340,59839.51603221893,1.3107032775878906,76.6914224922657,-2.4663006644695997,0.9119076766190974,0.8786929862337208
1342,59928.32849788666,1.3412920236587524,79.37327480316162,-1.9542779037728906,0.9057664745113753,0.8786929862337208
1344,60016.57907772064,1.3298275470733643,66.90646167099476,-2.35120820812881,0.8893219728892768,0.8786929862337208
1346,60105.21742486954,1.331383466720581,55.93325512111187,-2.113202908076346,0.8836941456224101,0.8786929862337208
1348,60190.95480275154,1.291090488433838,114.9889716738835,-3.013881014660001,0.9058641542225414,0.8786929862337208
1350,60277.63094878197,1.293013095855713,91.721877977252,-2.7205670811235905,0.9100483992696536,0.8786929862337208
1352,60365.31111073494,1.3330504894256592,63.658431962132454,-3.114103950560093,0.9117059580749578,0.8786929862337208
1354,60452.41093444824,1.3082036972045898,57.40545116364956,-2.7311457712203264,0.8967829516137428,0.8786929862337208
1356,60539.20033597946,1.3276011943817139,48.85608337819576,-0.8514593057334423,0.92109960473734,0.8786929862337208
1358,60627.061331510544,1.3481347560882568,67.68256767094135,-2.165727377869189,0.9139747735497876,0.8786929862337208
1360,60717.57081270218,1.3262430429458618,63.02700164914131,-2.684772248379886,0.89081243859537,0.8786929862337208
1362,60803.776607751846,1.3356208801269531,56.42789176106453,-2.367112496867776,0.8782542507026877,0.8782542507026877
1364,60889.22345352173,1.3577587604522705,34.74635123461485,-2.5956402271986008,0.9079924282391825,0.8782542507026877
1366,60976.55030322075,1.3089606761932373,76.60017785429955,-2.4749811347573996,0.8871213629510252,0.8782542507026877
1368,61062.37570762634,1.3182473182678223,42.98401044309139,-2.2088036127388477,0.888865227768869,0.8782542507026877
1370,61147.33822345734,1.307491421699524,74.01553530991077,-2.5541544016450644,0.8935101566054784,0.8782542507026877
1372,61233.67930030823,1.3404473066329956,69.9015894383192,-2.1994884284213185,0.8929210461380452,0.8782542507026877
1374,61321.86473441124,1.3096110820770264,75.7624297440052,-2.4019731916487217,0.8895128231291788,0.8782542507026877
1376,61408.20078873634,1.3304617404937744,58.50448593497276,-2.5398090416565537,0.9083004000600761,0.8782542507026877
1378,61494.59424638748,1.3031096458435059,99.43167194724083,-2.923193933442235,0.8947393533853274,0.8782542507026877
1380,61578.599234342575,1.3420358896255493,69.01384264230728,-2.543575020506978,0.9082190787682844,0.8782542507026877
1382,61665.21308517456,1.3439985513687134,64.7864056378603,-2.673140587285161,0.88393458884695,0.8782542507026877
